Time,Date,Day of the week,CarCount,BikeCount,BusCount,TruckCount,Total,midday,Traffic Situation
1.0000000000000002,0.06666666666666668,0,0.7028571428571428,0.7,0.14,0.15,0.6666666666666666,1,0
0.0,0.06666666666666668,0,0.7142857142857143,0.6142857142857142,0.3,0.1,0.6705426356589147,1,0
0.021276595744680854,0.06666666666666668,0,0.5542857142857143,0.32857142857142857,0.16,0.1,0.45736434108527124,1,3
0.04255319148936172,0.06666666666666668,0,0.6171428571428571,0.5428571428571428,0.34,0.16666666666666666,0.6085271317829457,1,0
0.06382978723404255,0.06666666666666668,0,0.8114285714285714,0.5428571428571428,0.1,0.13333333333333333,0.686046511627907,1,0
0.0851063829787234,0.06666666666666668,0,0.5942857142857143,0.42857142857142855,0.14,0.15,0.5193798449612402,1,3
0.10638297872340426,0.06666666666666668,0,0.6742857142857143,0.41428571428571426,0.32,0.16666666666666666,0.6085271317829457,1,0
0.12765957446808512,0.06666666666666668,0,0.6628571428571428,0.5857142857142857,0.28,0.08333333333333333,0.6201550387596899,1,0
0.14893617021276595,0.06666666666666668,0,0.7485714285714286,0.6571428571428571,0.18,0.16666666666666666,0.6976744186046511,1,0
0.17021276595744683,0.06666666666666668,0,0.3028571428571428,0.19999999999999998,0.28,0.25,0.31007751937984496,1,2
0.19148936170212766,0.06666666666666668,0,0.3257142857142857,0.08571428571428572,0.14,0.2,0.2558139534883721,1,2
0.21276595744680848,0.06666666666666668,0,0.3257142857142857,0.09999999999999999,0.18,0.11666666666666667,0.24806201550387594,1,2
0.23404255319148937,0.06666666666666668,0,0.2857142857142857,0.08571428571428572,0.04,0.3,0.23255813953488372,1,2
0.2553191489361702,0.06666666666666668,0,0.4685714285714286,0.21428571428571427,0.3,0.26666666666666666,0.43410852713178294,1,3
0.2765957446808511,0.06666666666666668,0,0.3257142857142857,0.07142857142857142,0.28,0.15,0.2674418604651163,1,2
0.2978723404255319,0.06666666666666668,0,0.44,0.07142857142857142,0.1,0.08333333333333333,0.2945736434108527,1,2
0.3191489361702128,0.06666666666666668,0,0.36,0.07142857142857142,0.0,0.26666666666666666,0.26356589147286824,1,2
0.3404255319148936,0.06666666666666668,0,0.3485714285714286,0.15714285714285714,0.18,0.08333333333333333,0.2713178294573644,1,2
0.3617021276595745,0.06666666666666668,0,0.4057142857142857,0.19999999999999998,0.3,0.18333333333333332,0.3682170542635659,1,3
0.3829787234042553,0.06666666666666668,0,0.48,0.11428571428571428,0.08,0.25,0.3682170542635659,1,3
0.4042553191489362,0.06666666666666668,0,0.4342857142857143,0.18571428571428572,0.0,0.23333333333333334,0.33720930232558133,1,2
0.4255319148936171,0.06666666666666668,0,0.2914285714285714,0.07142857142857142,0.18,0.2833333333333333,0.2558139534883721,1,2
0.44680851063829785,0.06666666666666668,0,0.26857142857142857,0.08571428571428572,0.1,0.1,0.18604651162790695,1,2
0.46808510638297873,0.06666666666666668,0,0.42857142857142855,0.08571428571428572,0.28,0.21666666666666667,0.3565891472868217,1,3
0.4893617021276596,0.06666666666666668,0,0.4342857142857143,0.21428571428571427,0.22,0.3333333333333333,0.4108527131782945,1,3
0.5106382978723404,0.06666666666666668,0,0.18285714285714286,0.02857142857142857,0.08,0.5166666666666666,0.2054263565891473,1,3
0.5319148936170213,0.06666666666666668,0,0.10857142857142858,0.014285714285714285,0.06,0.5833333333333334,0.1627906976744186,1,3
0.5531914893617021,0.06666666666666668,0,0.12000000000000001,0.02857142857142857,0.08,0.5833333333333334,0.17829457364341086,1,3
0.574468085106383,0.06666666666666668,0,0.13142857142857142,0.02857142857142857,0.04,0.6833333333333333,0.20155038759689922,1,3
0.5957446808510638,0.06666666666666668,0,0.25142857142857145,0.014285714285714285,0.1,0.5666666666666667,0.26356589147286824,1,3
0.6170212765957447,0.06666666666666668,0,0.18857142857142856,0.014285714285714285,0.04,0.6666666666666666,0.23255813953488372,1,3
0.6382978723404256,0.06666666666666668,0,0.08571428571428572,0.04285714285714286,0.08,0.6666666666666666,0.17829457364341086,1,3
0.6595744680851064,0.06666666666666668,0,0.13142857142857142,0.0,0.06,0.7,0.20155038759689922,1,3
0.6808510638297872,0.06666666666666668,0,0.1257142857142857,0.07142857142857142,0.02,0.4166666666666667,0.1434108527131783,1,3
0.7021276595744681,0.06666666666666668,0,0.13142857142857142,0.02857142857142857,0.08,0.7333333333333333,0.2209302325581395,1,3
0.723404255319149,0.06666666666666668,0,0.09142857142857143,0.05714285714285714,0.1,0.5166666666666666,0.15503875968992248,1,3
0.7446808510638299,0.06666666666666668,0,0.0,0.014285714285714285,0.04,0.55,0.07751937984496124,1,3
0.7659574468085106,0.06666666666666668,0,0.01142857142857143,0.014285714285714285,0.0,0.36666666666666664,0.03488372093023255,1,3
0.7872340425531915,0.06666666666666668,0,0.04571428571428572,0.0,0.04,0.48333333333333334,0.08914728682170542,1,3
0.8085106382978724,0.06666666666666668,0,0.05714285714285715,0.0,0.02,0.4666666666666667,0.08914728682170542,1,3
0.8297872340425532,0.06666666666666668,0,0.05714285714285715,0.0,0.02,0.6333333333333333,0.12790697674418602,1,3
0.851063829787234,0.06666666666666668,0,0.05714285714285715,0.0,0.0,0.5666666666666667,0.10852713178294573,1,3
0.8723404255319149,0.06666666666666668,0,0.04571428571428572,0.0,0.02,0.5666666666666667,0.10465116279069767,1,3
0.8936170212765958,0.06666666666666668,0,0.034285714285714294,0.02857142857142857,0.02,0.48333333333333334,0.08527131782945735,1,3
0.9148936170212766,0.06666666666666668,0,0.04571428571428572,0.014285714285714285,0.04,0.43333333333333335,0.08139534883720931,1,3
0.9361702127659576,0.1,2,0.05714285714285715,0.0,0.02,0.35,0.06201550387596899,0,3
0.9574468085106383,0.1,2,0.005714285714285717,0.0,0.04,0.35,0.031007751937984496,0,3
0.9787234042553191,0.1,2,0.04000000000000001,0.0,0.04,0.6166666666666667,0.11627906976744184,0,3
1.0000000000000002,0.1,2,0.005714285714285717,0.0,0.04,0.3833333333333333,0.038759689922480606,0,3
0.0,0.1,2,0.04000000000000001,0.02857142857142857,0.0,0.5666666666666667,0.10465116279069767,0,3
0.021276595744680854,0.1,2,0.017142857142857144,0.0,0.02,0.5833333333333334,0.08914728682170542,0,3
0.04255319148936172,0.1,2,0.005714285714285717,0.02857142857142857,0.0,0.4,0.042635658914728675,0,3
0.06382978723404255,0.1,2,0.051428571428571435,0.014285714285714285,0.02,0.5833333333333334,0.11627906976744184,0,3
0.0851063829787234,0.1,2,0.051428571428571435,0.0,0.02,0.45,0.08139534883720931,0,3
0.10638297872340426,0.1,2,0.051428571428571435,0.014285714285714285,0.02,0.6166666666666667,0.12403100775193798,0,3
0.12765957446808512,0.1,2,0.034285714285714294,0.02857142857142857,0.04,0.55,0.10465116279069767,0,3
0.14893617021276595,0.1,2,0.017142857142857144,0.0,0.02,0.3333333333333333,0.031007751937984496,0,3
0.17021276595744683,0.1,2,0.022857142857142857,0.014285714285714285,0.04,0.45,0.0697674418604651,0,3
0.19148936170212766,0.1,2,0.017142857142857144,0.014285714285714285,0.02,0.45,0.06201550387596899,0,3
0.21276595744680848,0.1,2,0.005714285714285717,0.02857142857142857,0.02,0.5,0.0697674418604651,0,3
0.23404255319148937,0.1,2,0.01142857142857143,0.02857142857142857,0.04,0.45,0.06589147286821703,0,3
0.2553191489361702,0.1,2,0.2571428571428571,0.07142857142857142,0.08,0.26666666666666666,0.20930232558139536,0,2
0.2765957446808511,0.1,2,0.30857142857142855,0.11428571428571428,0.14,0.2833333333333333,0.2713178294573644,0,2
0.2978723404255319,0.1,2,0.37142857142857144,0.11428571428571428,0.0,0.4,0.313953488372093,0,3
0.3191489361702128,0.1,2,0.32,0.08571428571428572,0.1,0.2,0.24418604651162792,0,2
0.3404255319148936,0.1,2,0.35428571428571426,0.05714285714285714,0.06,0.26666666666666666,0.2674418604651163,0,2
0.3617021276595745,0.1,2,0.3314285714285714,0.09999999999999999,0.0,0.3833333333333333,0.2790697674418604,0,3
0.3829787234042553,0.1,2,0.2742857142857143,0.014285714285714285,0.02,0.3833333333333333,0.2209302325581395,0,3
0.4042553191489362,0.1,2,0.5771428571428572,0.3142857142857143,0.34,0.13333333333333333,0.5116279069767441,0,3
0.4255319148936171,0.1,2,0.6228571428571429,0.2571428571428571,0.48,0.1,0.5465116279069767,0,3
0.44680851063829785,0.1,2,0.5599999999999999,0.19999999999999998,0.28,0.16666666666666666,0.4651162790697674,0,3
0.46808510638297873,0.1,2,0.6457142857142857,0.3857142857142857,0.2,0.2,0.5658914728682171,0,2
0.4893617021276596,0.1,2,0.6571428571428571,0.15714285714285714,0.24,0.15,0.507751937984496,0,3
0.5106382978723404,0.1,2,0.7942857142857143,0.3142857142857143,0.24,0.16666666666666666,0.6472868217054263,0,0
0.5319148936170213,0.1,2,0.6742857142857143,0.2857142857142857,0.42,0.1,0.5775193798449612,0,0
0.5531914893617021,0.1,2,0.49142857142857144,0.37142857142857144,0.22,0.25,0.4728682170542635,0,3
0.574468085106383,0.1,2,0.7885714285714286,0.37142857142857144,0.44,0.16666666666666666,0.6976744186046511,0,0
0.5957446808510638,0.1,2,0.6571428571428571,0.18571428571428572,0.22,0.08333333333333333,0.49612403100775193,0,3
0.6170212765957447,0.1,2,0.42857142857142855,0.18571428571428572,0.22,0.08333333333333333,0.3410852713178294,0,2
0.6382978723404256,0.1,2,0.6742857142857143,0.42857142857142855,0.26,0.2,0.6085271317829457,0,0
0.6595744680851064,0.1,2,0.7885714285714286,0.35714285714285715,0.28,0.2,0.6705426356589147,0,0
0.6808510638297872,0.1,2,0.19428571428571428,0.07142857142857142,0.34,0.23333333333333334,0.20930232558139536,0,3
0.7021276595744681,0.1,2,0.38857142857142857,0.17142857142857143,0.5,0.26666666666666666,0.40697674418604646,0,3
0.723404255319149,0.1,2,0.39999999999999997,0.19999999999999998,0.48,0.3,0.4263565891472868,0,3
0.7446808510638299,0.1,2,0.18857142857142856,0.21428571428571427,0.12,0.1,0.17054263565891473,0,2
0.7659574468085106,0.1,2,0.3485714285714286,0.08571428571428572,0.14,0.26666666666666666,0.28682170542635654,0,2
0.7872340425531915,0.1,2,0.22857142857142854,0.19999999999999998,0.36,0.23333333333333334,0.2713178294573644,0,3
0.8085106382978724,0.1,2,0.4114285714285714,0.15714285714285714,0.26,0.1,0.33333333333333337,0,2
0.8297872340425532,0.1,2,0.3028571428571428,0.09999999999999999,0.04,0.4166666666666667,0.27519379844961234,0,3
0.851063829787234,0.1,2,0.32,0.11428571428571428,0.14,0.5666666666666667,0.34496124031007747,0,3
0.8723404255319149,0.1,2,0.23428571428571426,0.02857142857142857,0.0,0.4166666666666667,0.20155038759689922,0,3
0.8936170212765958,0.1,2,0.2857142857142857,0.04285714285714286,0.08,0.4166666666666667,0.2558139534883721,0,3
0.9148936170212766,0.1,2,0.17714285714285713,0.11428571428571428,0.06,0.48333333333333334,0.21317829457364337,0,3
0.9361702127659576,0.1,2,0.26857142857142857,0.014285714285714285,0.16,0.48333333333333334,0.2674418604651163,1,3
0.9574468085106383,0.1,2,0.15428571428571428,0.07142857142857142,0.08,0.43333333333333335,0.17829457364341086,1,3
0.9787234042553191,0.1,2,0.18857142857142856,0.07142857142857142,0.14,0.45,0.21705426356589144,1,3
1.0000000000000002,0.1,2,0.10857142857142858,0.02857142857142857,0.24,0.5333333333333333,0.18992248062015502,1,3
0.0,0.1,2,0.48571428571428565,0.21428571428571427,0.48,0.48333333333333334,0.5310077519379844,1,3
0.021276595744680854,0.1,2,0.06857142857142857,0.05714285714285714,0.08,0.18333333333333332,0.05813953488372092,1,2
0.04255319148936172,0.1,2,0.45714285714285713,0.07142857142857142,0.02,0.43333333333333335,0.37209302325581395,1,3
0.06382978723404255,0.1,2,0.1657142857142857,0.24285714285714285,0.38,0.3333333333333333,0.2674418604651163,1,3
0.0851063829787234,0.1,2,0.2857142857142857,0.22857142857142856,0.34,0.26666666666666666,0.32170542635658916,1,3
0.10638297872340426,0.1,2,0.11428571428571428,0.04285714285714286,0.56,0.2833333333333333,0.20155038759689922,1,3
0.12765957446808512,0.1,2,0.33714285714285713,0.18571428571428572,0.18,0.2,0.29844961240310075,1,2
0.14893617021276595,0.1,2,0.30857142857142855,0.19999999999999998,0.48,0.35,0.375968992248062,1,3
0.17021276595744683,0.1,2,0.034285714285714294,0.04285714285714286,0.04,0.23333333333333334,0.03488372093023255,1,2
0.19148936170212766,0.1,2,0.4742857142857143,0.04285714285714286,0.62,0.3833333333333333,0.48062015503875966,1,1
0.21276595744680848,0.1,2,0.5428571428571428,0.2714285714285714,0.46,0.36666666666666664,0.5542635658914729,1,3
0.23404255319148937,0.1,2,0.7942857142857143,0.22857142857142856,0.5,0.3,0.7054263565891472,1,0
0.2553191489361702,0.1,2,0.6342857142857142,0.32857142857142857,0.74,0.18333333333333332,0.6434108527131782,1,0
0.2765957446808511,0.1,2,0.6228571428571429,0.08571428571428572,0.76,0.18333333333333332,0.5736434108527131,1,0
0.2978723404255319,0.1,2,0.7142857142857143,0.14285714285714285,0.38,0.16666666666666666,0.5736434108527131,1,0
0.3191489361702128,0.1,2,0.7942857142857143,0.2714285714285714,0.36,0.25,0.6782945736434108,1,0
0.3404255319148936,0.1,2,0.6514285714285715,0.18571428571428572,0.76,0.3,0.6472868217054263,1,0
0.3617021276595745,0.1,2,0.72,0.08571428571428572,0.34,0.2,0.562015503875969,1,3
0.3829787234042553,0.1,2,0.6742857142857143,0.2571428571428571,0.36,0.2,0.5813953488372092,1,0
0.4042553191489362,0.1,2,0.8114285714285714,0.19999999999999998,0.64,0.16666666666666666,0.7054263565891472,1,0
0.4255319148936171,0.1,2,0.6228571428571429,0.3857142857142857,0.64,0.16666666666666666,0.627906976744186,1,0
0.44680851063829785,0.1,2,0.6171428571428571,0.3857142857142857,0.7000000000000001,0.16666666666666666,0.6356589147286821,1,0
0.46808510638297873,0.1,2,0.5314285714285715,0.11428571428571428,0.18,0.23333333333333334,0.41860465116279066,1,3
0.4893617021276596,0.1,2,0.4057142857142857,0.04285714285714286,0.16,0.21666666666666667,0.3062015503875969,1,2
0.5106382978723404,0.1,2,0.5885714285714285,0.11428571428571428,0.12,0.35,0.4728682170542635,1,3
0.5319148936170213,0.1,2,0.3314285714285714,0.15714285714285714,0.1,0.43333333333333335,0.32558139534883723,1,3
0.5531914893617021,0.1,2,0.38285714285714284,0.2857142857142857,0.1,0.3,0.3643410852713178,1,3
0.574468085106383,0.1,2,0.42857142857142855,0.0,0.24,0.21666666666666667,0.32558139534883723,1,2
0.5957446808510638,0.1,2,0.30857142857142855,0.09999999999999999,0.28,0.26666666666666666,0.2906976744186046,1,2
0.6170212765957447,0.1,2,0.5371428571428571,0.17142857142857143,0.28,0.5666666666666667,0.5348837209302325,1,1
0.6382978723404256,0.1,2,0.34285714285714286,0.22857142857142856,0.18,0.23333333333333334,0.32170542635658916,1,2
0.6595744680851064,0.1,2,0.4342857142857143,0.2571428571428571,0.32,0.55,0.49224806201550386,1,1
0.6808510638297872,0.1,2,0.5599999999999999,0.19999999999999998,0.22,0.18333333333333332,0.45736434108527124,1,3
0.7021276595744681,0.1,2,0.4342857142857143,0.2571428571428571,0.1,0.2833333333333333,0.3875968992248062,1,3
0.723404255319149,0.1,2,0.26857142857142857,0.12857142857142856,0.1,0.5666666666666667,0.3062015503875969,1,3
0.7446808510638299,0.1,2,0.005714285714285717,0.0,0.04,0.6666666666666666,0.10465116279069767,1,3
0.7659574468085106,0.1,2,0.005714285714285717,0.02857142857142857,0.0,0.6666666666666666,0.10465116279069767,1,3
0.7872340425531915,0.1,2,0.022857142857142857,0.014285714285714285,0.0,0.36666666666666664,0.042635658914728675,1,3
0.8085106382978724,0.1,2,0.034285714285714294,0.014285714285714285,0.0,0.43333333333333335,0.06589147286821703,1,3
0.8297872340425532,0.1,2,0.051428571428571435,0.02857142857142857,0.02,0.65,0.13565891472868216,1,3
0.851063829787234,0.1,2,0.01142857142857143,0.014285714285714285,0.02,0.5,0.0697674418604651,1,3
0.8723404255319149,0.1,2,0.017142857142857144,0.02857142857142857,0.04,0.5833333333333334,0.1007751937984496,1,3
0.8936170212765958,0.1,2,0.0,0.02857142857142857,0.04,0.55,0.08139534883720931,1,3
0.9148936170212766,0.1,2,0.005714285714285717,0.014285714285714285,0.04,0.3833333333333333,0.042635658914728675,1,3
0.9361702127659576,0.13333333333333333,3,0.05714285714285715,0.0,0.04,0.5333333333333333,0.10852713178294573,0,3
0.9574468085106383,0.13333333333333333,3,0.05714285714285715,0.0,0.04,0.48333333333333334,0.09689922480620153,0,3
0.9787234042553191,0.13333333333333333,3,0.01142857142857143,0.02857142857142857,0.04,0.55,0.08914728682170542,0,3
1.0000000000000002,0.13333333333333333,3,0.051428571428571435,0.02857142857142857,0.0,0.55,0.10852713178294573,0,3
0.0,0.13333333333333333,3,0.005714285714285717,0.014285714285714285,0.02,0.6333333333333333,0.09689922480620153,0,3
0.021276595744680854,0.13333333333333333,3,0.034285714285714294,0.0,0.0,0.43333333333333335,0.06201550387596899,0,3
0.04255319148936172,0.13333333333333333,3,0.005714285714285717,0.02857142857142857,0.02,0.5666666666666667,0.08527131782945735,0,3
0.06382978723404255,0.13333333333333333,3,0.01142857142857143,0.0,0.04,0.36666666666666664,0.038759689922480606,0,3
0.0851063829787234,0.13333333333333333,3,0.04571428571428572,0.02857142857142857,0.0,0.4,0.0697674418604651,0,3
0.10638297872340426,0.13333333333333333,3,0.0,0.02857142857142857,0.02,0.55,0.07751937984496124,0,3
0.12765957446808512,0.13333333333333333,3,0.02857142857142857,0.0,0.02,0.6666666666666666,0.11627906976744184,0,3
0.14893617021276595,0.13333333333333333,3,0.04000000000000001,0.014285714285714285,0.04,0.43333333333333335,0.07751937984496124,0,3
0.17021276595744683,0.13333333333333333,3,0.017142857142857144,0.0,0.0,0.4666666666666667,0.05813953488372092,0,3
0.19148936170212766,0.13333333333333333,3,0.01142857142857143,0.0,0.04,0.6,0.09302325581395349,0,3
0.21276595744680848,0.13333333333333333,3,0.051428571428571435,0.0,0.0,0.5333333333333333,0.09689922480620153,0,3
0.23404255319148937,0.13333333333333333,3,0.051428571428571435,0.02857142857142857,0.04,0.65,0.13953488372093023,0,3
0.2553191489361702,0.13333333333333333,3,0.29714285714285715,0.08571428571428572,0.02,0.5,0.2829457364341085,0,3
0.2765957446808511,0.13333333333333333,3,0.33714285714285713,0.05714285714285714,0.14,0.25,0.2674418604651163,0,2
0.2978723404255319,0.13333333333333333,3,0.42857142857142855,0.12857142857142856,0.14,0.48333333333333334,0.4031007751937984,0,3
0.3191489361702128,0.13333333333333333,3,0.42857142857142855,0.02857142857142857,0.04,0.3,0.313953488372093,0,2
0.3404255319148936,0.13333333333333333,3,0.41714285714285715,0.05714285714285714,0.0,0.18333333333333332,0.2790697674418604,0,2
0.3617021276595745,0.13333333333333333,3,0.26285714285714284,0.11428571428571428,0.0,0.48333333333333334,0.2596899224806202,0,3
0.3829787234042553,0.13333333333333333,3,0.3485714285714286,0.04285714285714286,0.0,0.45,0.2906976744186046,0,3
0.4042553191489362,0.13333333333333333,3,0.8057142857142857,0.2714285714285714,0.5,0.13333333333333333,0.686046511627907,0,0
0.4255319148936171,0.13333333333333333,3,0.5657142857142857,0.3142857142857143,0.3,0.13333333333333333,0.49612403100775193,0,3
0.44680851063829785,0.13333333333333333,3,0.7542857142857142,0.3142857142857143,0.28,0.16666666666666666,0.627906976744186,0,0
0.46808510638297873,0.13333333333333333,3,0.8285714285714285,0.37142857142857144,0.36,0.16666666666666666,0.7093023255813953,0,0
0.4893617021276596,0.13333333333333333,3,0.8171428571428572,0.21428571428571427,0.44,0.13333333333333333,0.6666666666666666,0,0
0.5106382978723404,0.13333333333333333,3,0.44571428571428573,0.42857142857142855,0.24,0.16666666666666666,0.4418604651162791,0,3
0.5319148936170213,0.13333333333333333,3,0.52,0.3142857142857143,0.46,0.13333333333333333,0.49612403100775193,0,3
0.5531914893617021,0.13333333333333333,3,0.6114285714285714,0.14285714285714285,0.46,0.18333333333333332,0.5232558139534883,0,3
0.574468085106383,0.13333333333333333,3,0.8,0.2857142857142857,0.48,0.21666666666666667,0.7015503875968991,0,0
0.5957446808510638,0.13333333333333333,3,0.46285714285714286,0.39999999999999997,0.38,0.15,0.46899224806201545,0,3
0.6170212765957447,0.13333333333333333,3,0.6971428571428572,0.3857142857142857,0.34,0.25,0.6395348837209301,0,0
0.6382978723404256,0.13333333333333333,3,0.4742857142857143,0.17142857142857143,0.38,0.16666666666666666,0.41860465116279066,0,3
0.6595744680851064,0.13333333333333333,3,0.5599999999999999,0.15714285714285714,0.38,0.08333333333333333,0.4534883720930232,0,3
0.6808510638297872,0.13333333333333333,3,0.3942857142857143,0.19999999999999998,0.56,0.25,0.4263565891472868,0,1
0.7021276595744681,0.13333333333333333,3,0.2114285714285714,0.14285714285714285,0.4,0.08333333333333333,0.21705426356589144,0,3
0.723404255319149,0.13333333333333333,3,0.2857142857142857,0.15714285714285714,0.4,0.31666666666666665,0.32558139534883723,0,3
0.7446808510638299,0.13333333333333333,3,0.3771428571428571,0.11428571428571428,0.56,0.18333333333333332,0.375968992248062,0,1
0.7659574468085106,0.13333333333333333,3,0.2857142857142857,0.07142857142857142,0.46,0.26666666666666666,0.3023255813953488,0,3
0.7872340425531915,0.13333333333333333,3,0.21714285714285714,0.11428571428571428,0.44,0.3333333333333333,0.2790697674418604,0,3
0.8085106382978724,0.13333333333333333,3,0.27999999999999997,0.15714285714285714,0.22,0.18333333333333332,0.2558139534883721,0,2
0.8297872340425532,0.13333333333333333,3,0.3028571428571428,0.12857142857142856,0.06,0.5333333333333333,0.313953488372093,0,3
0.851063829787234,0.13333333333333333,3,0.23428571428571426,0.014285714285714285,0.22,0.5833333333333334,0.2790697674418604,0,3
0.8723404255319149,0.13333333333333333,3,0.33714285714285713,0.08571428571428572,0.14,0.5,0.33333333333333337,0,3
0.8936170212765958,0.13333333333333333,3,0.21714285714285714,0.07142857142857142,0.06,0.5166666666666666,0.2364341085271318,0,3
0.9148936170212766,0.13333333333333333,3,0.19428571428571428,0.14285714285714285,0.04,0.55,0.24418604651162792,0,3
0.9361702127659576,0.13333333333333333,3,0.30857142857142855,0.02857142857142857,0.18,0.55,0.3178294573643411,1,3
0.9574468085106383,0.13333333333333333,3,0.2914285714285714,0.07142857142857142,0.12,0.55,0.3062015503875969,1,3
0.9787234042553191,0.13333333333333333,3,0.19999999999999998,0.07142857142857142,0.24,0.43333333333333335,0.24031007751937986,1,3
1.0000000000000002,0.13333333333333333,3,0.3657142857142857,0.05714285714285714,0.14,0.43333333333333335,0.3294573643410853,1,3
0.0,0.13333333333333333,3,0.2742857142857143,0.02857142857142857,0.28,0.2,0.23255813953488372,1,2
0.021276595744680854,0.13333333333333333,3,0.09714285714285716,0.09999999999999999,0.16,0.45,0.16666666666666666,1,3
0.04255319148936172,0.13333333333333333,3,0.16,0.22857142857142856,0.1,0.5,0.24418604651162792,1,3
0.06382978723404255,0.13333333333333333,3,0.17142857142857143,0.19999999999999998,0.32,0.3333333333333333,0.24806201550387594,1,3
0.0851063829787234,0.13333333333333333,3,0.04000000000000001,0.04285714285714286,0.22,0.25,0.07751937984496124,1,2
0.10638297872340426,0.13333333333333333,3,0.44571428571428573,0.17142857142857143,0.16,0.3833333333333333,0.40697674418604646,1,3
0.12765957446808512,0.13333333333333333,3,0.19428571428571428,0.09999999999999999,0.22,0.31666666666666665,0.21317829457364337,1,3
0.14893617021276595,0.13333333333333333,3,0.22285714285714286,0.17142857142857143,0.5,0.2,0.2790697674418604,1,3
0.17021276595744683,0.13333333333333333,3,0.29714285714285715,0.2714285714285714,0.22,0.26666666666666666,0.3178294573643411,1,2
0.19148936170212766,0.13333333333333333,3,0.04571428571428572,0.2714285714285714,0.14,0.2,0.11627906976744184,1,2
0.21276595744680848,0.13333333333333333,3,0.4228571428571428,0.24285714285714285,0.24,0.21666666666666667,0.3875968992248062,1,3
0.23404255319148937,0.13333333333333333,3,0.6971428571428572,0.2857142857142857,0.32,0.2833333333333333,0.6162790697674418,1,0
0.2553191489361702,0.13333333333333333,3,0.6114285714285714,0.2714285714285714,0.3,0.3,0.5542635658914729,1,3
0.2765957446808511,0.13333333333333333,3,0.6685714285714286,0.17142857142857143,0.4,0.31666666666666665,0.5891472868217054,1,0
0.2978723404255319,0.13333333333333333,3,0.7771428571428571,0.3142857142857143,0.58,0.2,0.7093023255813953,1,0
0.3191489361702128,0.13333333333333333,3,0.72,0.41428571428571426,0.66,0.2,0.7131782945736433,1,0
0.3404255319148936,0.13333333333333333,3,0.6914285714285714,0.08571428571428572,0.44,0.25,0.5736434108527131,1,0
0.3617021276595745,0.13333333333333333,3,0.7028571428571428,0.19999999999999998,0.22,0.3,0.5813953488372092,1,0
0.3829787234042553,0.13333333333333333,3,0.7542857142857142,0.41428571428571426,0.72,0.3,0.7713178294573643,1,0
0.4042553191489362,0.13333333333333333,3,0.7085714285714285,0.2571428571428571,0.2,0.3,0.5968992248062015,1,0
0.4255319148936171,0.13333333333333333,3,0.5428571428571428,0.42857142857142855,0.62,0.3333333333333333,0.6201550387596899,1,0
0.44680851063829785,0.13333333333333333,3,0.7485714285714286,0.22857142857142856,0.34,0.18333333333333332,0.6162790697674418,1,0
0.46808510638297873,0.13333333333333333,3,0.5085714285714286,0.11428571428571428,0.28,0.31666666666666665,0.4418604651162791,1,3
0.4893617021276596,0.13333333333333333,3,0.46285714285714286,0.19999999999999998,0.26,0.55,0.4844961240310077,1,1
0.5106382978723404,0.13333333333333333,3,0.4342857142857143,0.0,0.14,0.25,0.3178294573643411,1,2
0.5319148936170213,0.13333333333333333,3,0.4514285714285714,0.014285714285714285,0.32,0.31666666666666665,0.38372093023255816,1,3
0.5531914893617021,0.13333333333333333,3,0.4057142857142857,0.15714285714285714,0.32,0.2833333333333333,0.38372093023255816,1,3
0.574468085106383,0.13333333333333333,3,0.4057142857142857,0.15714285714285714,0.38,0.2833333333333333,0.39534883720930236,1,3
0.5957446808510638,0.13333333333333333,3,0.44571428571428573,0.14285714285714285,0.38,0.3,0.42248062015503873,1,3
0.6170212765957447,0.13333333333333333,3,0.3142857142857143,0.02857142857142857,0.2,0.3,0.2674418604651163,1,2
0.6382978723404256,0.13333333333333333,3,0.2857142857142857,0.12857142857142856,0.3,0.4166666666666667,0.32170542635658916,1,3
0.6595744680851064,0.13333333333333333,3,0.3657142857142857,0.04285714285714286,0.38,0.5333333333333333,0.39534883720930236,1,1
0.6808510638297872,0.13333333333333333,3,0.26857142857142857,0.02857142857142857,0.18,0.31666666666666665,0.2364341085271318,1,3
0.7021276595744681,0.13333333333333333,3,0.3942857142857143,0.12857142857142856,0.3,0.55,0.4263565891472868,1,1
0.723404255319149,0.13333333333333333,3,0.5542857142857143,0.2571428571428571,0.4,0.5166666666666666,0.5813953488372092,1,0
0.7446808510638299,0.13333333333333333,3,0.022857142857142857,0.02857142857142857,0.04,0.5166666666666666,0.08914728682170542,1,3
0.7659574468085106,0.13333333333333333,3,0.051428571428571435,0.014285714285714285,0.02,0.4666666666666667,0.08914728682170542,1,3
0.7872340425531915,0.13333333333333333,3,0.017142857142857144,0.02857142857142857,0.04,0.5833333333333334,0.1007751937984496,1,3
0.8085106382978724,0.13333333333333333,3,0.051428571428571435,0.0,0.0,0.4666666666666667,0.08139534883720931,1,3
0.8297872340425532,0.13333333333333333,3,0.005714285714285717,0.02857142857142857,0.04,0.6666666666666666,0.1124031007751938,1,3
0.851063829787234,0.13333333333333333,3,0.04000000000000001,0.02857142857142857,0.02,0.5666666666666667,0.10852713178294573,1,3
0.8723404255319149,0.13333333333333333,3,0.05714285714285715,0.0,0.02,0.4166666666666667,0.07751937984496124,1,3
